TO,FROM,YEAR,CITE # 在YEAR, TO 引用 FROM 的文章 CITE篇 
21,24,1936,4
21,24,1939,2
21,24,1948,6
21,24,1949,4
21,24,1958,2
21,24,1959,5
21,24,1960,2
21,24,1961,5
21,24,1962,1
21,24,1963,5
21,24,1964,3
21,24,1965,3
21,24,1966,5
21,24,1967,5
21,24,1968,12
21,24,1969,5
21,24,1970,3
21,24,1971,2
21,24,1972,16
21,24,1973,5
21,24,1974,10
21,24,1975,7
21,24,1976,10
21,24,1977,19
21,24,1978,39
21,24,1979,83
21,24,1980,78
21,24,1981,412
21,24,1982,73
21,24,1983,32
21,24,1984,56
21,24,1985,159
21,24,1986,130
21,24,1987,114
21,24,1988,62
21,24,1989,124
21,24,1990,105
21,24,1991,715
21,24,1992,600
21,24,1993,839
21,24,1994,1713
21,24,1995,1564
21,24,1996,1108
21,24,1997,1243
21,24,1998,937
21,24,1999,1993
21,24,2000,1968
21,24,2001,2541
21,24,2002,2952
21,24,2003,2339
21,24,2004,2306
21,24,2005,3179
21,24,2006,6423
21,24,2007,10062
21,24,2008,15041
21,24,2009,14615
21,24,2010,18346
21,24,2011,23142
21,24,2012,25691
21,24,2013,28368
21,24,2014,25616
21,24,2015,24650
21,24,2016,28845
21,24,2017,34965
21,24,2018,35486
21,24,2019,21577
21,25,1936,8
21,25,1946,26
21,25,1947,32
21,25,1948,4
21,25,1950,4
21,25,1951,10
21,25,1956,4
21,25,1957,39
21,25,1958,28
21,25,1959,83
21,25,1960,135
21,25,1961,174
21,25,1962,171
21,25,1963,656
21,25,1964,482
21,25,1965,599
21,25,1966,665
21,25,1967,764
21,25,1968,735
21,25,1969,1200
21,25,1970,1100
21,25,1971,1249
21,25,1972,1608
21,25,1973,1386
21,25,1974,2153
21,25,1975,2059
21,25,1976,2721
21,25,1977,2572
21,25,1978,4160
21,25,1979,5315
21,25,1980,4701
21,25,1981,6404
21,25,1982,5162
21,25,1983,5903
21,25,1984,7525
21,25,1985,6665
21,25,1986,5976
21,25,1987,6664
21,25,1988,9063
21,25,1989,11076
21,25,1990,11398
21,25,1991,16352
21,25,1992,15282
21,25,1993,16083
21,25,1994,20726
21,25,1995,16082
21,25,1996,15236
21,25,1997,16625
21,25,1998,18695
21,25,1999,18296
21,25,2000,21145
21,25,2001,29465
21,25,2002,35308
21,25,2003,41594
21,25,2004,48800
21,25,2005,55890
21,25,2006,85339
21,25,2007,147540
21,25,2008,166850
21,25,2009,151256
21,25,2010,192360
21,25,2011,305484
21,25,2012,349007
21,25,2013,409318
21,25,2014,509553
21,25,2015,524564
21,25,2016,594396
21,25,2017,686791
21,25,2018,578449
21,25,2019,360355
21,26,1946,2
21,26,1948,2
21,26,1949,6
21,26,1950,12
21,26,1951,2
21,26,1956,5
21,26,1957,16
21,26,1958,14
21,26,1959,17
21,26,1960,17
21,26,1961,17
21,26,1962,12
21,26,1963,63
21,26,1964,57
21,26,1965,76
21,26,1966,96
21,26,1967,82
21,26,1968,157
21,26,1969,153
21,26,1970,151
21,26,1971,169
21,26,1972,428
21,26,1973,195
21,26,1974,373
21,26,1975,284
21,26,1976,276
21,26,1977,358
21,26,1978,480
21,26,1979,600
21,26,1980,646
21,26,1981,1320
21,26,1982,1027
21,26,1983,836
21,26,1984,1026
21,26,1985,1018
21,26,1986,1260
21,26,1987,1185
21,26,1988,1627
21,26,1989,1505
21,26,1990,1537
21,26,1991,1599
21,26,1992,1896
21,26,1993,2169
21,26,1994,1979
21,26,1995,2560
21,26,1996,2503
21,26,1997,2540
21,26,1998,3127
21,26,1999,3434
21,26,2000,3464
21,26,2001,3844
21,26,2002,3726
21,26,2003,5329
21,26,2004,5592
21,26,2005,7007
21,26,2006,8265
21,26,2007,11757
21,26,2008,14086
21,26,2009,14852
21,26,2010,19389
21,26,2011,25306
21,26,2012,30241
21,26,2013,37552
21,26,2014,44995
21,26,2015,53725
21,26,2016,69313
21,26,2017,91739
21,26,2018,101519
21,26,2019,64019
21,27,1932,2
21,27,1933,10
21,27,1935,12
21,27,1936,6
21,27,1939,22
21,27,1940,6
21,27,1941,4
21,27,1946,14
21,27,1947,16
21,27,1948,22
21,27,1949,6
21,27,1950,6
21,27,1951,8
21,27,1956,38
21,27,1957,45
21,27,1958,70
21,27,1959,116
21,27,1960,95
21,27,1961,101
21,27,1962,83
21,27,1963,175
21,27,1964,238
21,27,1965,322
21,27,1966,498
21,27,1967,338
21,27,1968,509
21,27,1969,589
21,27,1970,710
21,27,1971,752
21,27,1972,719
21,27,1973,1078
21,27,1974,864
21,27,1975,1208
21,27,1976,1486
21,27,1977,1987
21,27,1978,1595
21,27,1979,2505
21,27,1980,2593
21,27,1981,3631
21,27,1982,2798
21,27,1983,2395
21,27,1984,2547
21,27,1985,2916
21,27,1986,2370
21,27,1987,3224
21,27,1988,1930
21,27,1989,3510
21,27,1990,2099
21,27,1991,2409
21,27,1992,2968
21,27,1993,3493
21,27,1994,3406
21,27,1995,4449
21,27,1996,3726
21,27,1997,4289
21,27,1998,3625
21,27,1999,4753
21,27,2000,2816
21,27,2001,4045
21,27,2002,4091
21,27,2003,3933
21,27,2004,5960
21,27,2005,9014
21,27,2006,9088
21,27,2007,16326
21,27,2008,25151
21,27,2009,25334
21,27,2010,31142
21,27,2011,46757
21,27,2012,52818
21,27,2013,65498
21,27,2014,73778
21,27,2015,74930
21,27,2016,93328
21,27,2017,114936
21,27,2018,124488
21,27,2019,77267
21,28,1948,4
21,28,1949,4
21,28,1951,2
21,28,1956,1
21,28,1957,1
21,28,1958,11
21,28,1959,2
21,28,1960,5
21,28,1962,9
21,28,1963,3
21,28,1964,4
21,28,1965,6
21,28,1966,3
21,28,1967,6
21,28,1968,14
21,28,1969,9
21,28,1970,6
21,28,1971,6
21,28,1972,5
21,28,1973,8
21,28,1974,4
21,28,1975,12
21,28,1976,23
21,28,1977,53
21,28,1978,25
21,28,1979,50
21,28,1980,22
21,28,1981,60
21,28,1982,24
21,28,1983,30
21,28,1984,42
21,28,1985,42
21,28,1986,26
21,28,1987,36
21,28,1988,27
21,28,1989,16
21,28,1990,11
21,28,1991,34
21,28,1992,44
21,28,1993,56
21,28,1994,64
21,28,1995,73
21,28,1996,85
21,28,1997,97
21,28,1998,88
21,28,1999,111
21,28,2000,125
21,28,2001,114
21,28,2002,114
21,28,2003,159
21,28,2004,172
21,28,2005,253
21,28,2006,235
21,28,2007,497
21,28,2008,537
21,28,2009,460
21,28,2010,675
21,28,2011,808
21,28,2012,864
21,28,2013,1150
21,28,2014,1379
21,28,2015,1490
21,28,2016,2131
21,28,2017,2593
21,28,2018,3831
21,28,2019,2264
21,29,1939,2
21,29,1947,6
21,29,1948,4
21,29,1949,2
21,29,1956,1
21,29,1957,1
21,29,1959,12
21,29,1960,2
21,29,1961,2
21,29,1962,2
21,29,1963,3
21,29,1965,12
21,29,1966,5
21,29,1967,2
21,29,1969,5
21,29,1972,2
21,29,1973,4
21,29,1974,2
21,29,1975,2
21,29,1976,7
21,29,1977,8
21,29,1978,15
21,29,1979,6
21,29,1980,3
21,29,1981,18
21,29,1982,5
21,29,1983,10
21,29,1984,9
21,29,1985,15
21,29,1986,6
21,29,1987,20
21,29,1988,6
21,29,1989,7
21,29,1991,29
21,29,1992,53
21,29,1993,46
21,29,1994,40
21,29,1995,35
21,29,1996,40
21,29,1997,29
21,29,1998,39
21,29,1999,38
21,29,2000,26
21,29,2001,38
21,29,2002,36
21,29,2003,55
21,29,2004,98
21,29,2005,107
21,29,2006,105
21,29,2007,273
21,29,2008,285
21,29,2009,305
21,29,2010,283
21,29,2011,376
21,29,2012,457
21,29,2013,488
21,29,2014,633
21,29,2015,705
21,29,2016,1024
21,29,2017,1541
21,29,2018,2299
21,29,2019,1488
21,30,1930,28
21,30,1931,2
21,30,1932,2
21,30,1933,16
21,30,1935,2
21,30,1939,8
21,30,1940,4
21,30,1941,20
21,30,1943,4
21,30,1946,12
21,30,1947,22
21,30,1948,22
21,30,1949,14
21,30,1950,14
21,30,1951,12
21,30,1956,2
21,30,1957,1
21,30,1958,2
21,30,1959,8
21,30,1960,9
21,30,1961,3
21,30,1962,5
21,30,1963,14
21,30,1964,7
21,30,1965,24
21,30,1966,7
21,30,1967,12
21,30,1968,16
21,30,1969,14
21,30,1970,20
21,30,1971,13
21,30,1972,9
21,30,1973,14
21,30,1974,8
21,30,1975,32
21,30,1976,36
21,30,1977,83
21,30,1978,59
21,30,1979,58
21,30,1980,45
21,30,1981,163
21,30,1982,138
21,30,1983,76
21,30,1984,224
21,30,1985,193
21,30,1986,147
21,30,1987,99
21,30,1988,135
21,30,1989,107
21,30,1990,104
21,30,1991,81
21,30,1992,181
21,30,1993,163
21,30,1994,284
21,30,1995,350
21,30,1996,206
21,30,1997,181
21,30,1998,218
21,30,1999,447
21,30,2000,325
21,30,2001,459
21,30,2002,465
21,30,2003,354
21,30,2004,419
21,30,2005,619
21,30,2006,953
21,30,2007,2396
21,30,2008,2642
21,30,2009,2571
21,30,2010,2573
21,30,2011,3682
21,30,2012,4376
21,30,2013,5100
21,30,2014,5709
21,30,2015,6340
21,30,2016,7420
21,30,2017,9054
21,30,2018,8968
21,30,2019,6332
21,31,1935,2
21,31,1940,14
21,31,1946,26
21,31,1947,32
21,31,1948,16
21,31,1949,8
21,31,1950,12
21,31,1951,52
21,31,1956,90
21,31,1957,287
21,31,1958,315
21,31,1959,298
21,31,1960,348
21,31,1961,472
21,31,1962,558
21,31,1963,948
21,31,1964,1104
21,31,1965,1345
21,31,1966,1585
21,31,1967,1707
21,31,1968,2039
21,31,1969,3320
21,31,1970,2952
21,31,1971,3474
21,31,1972,4033
21,31,1973,3864
21,31,1974,4153
21,31,1975,5823
21,31,1976,6077
21,31,1977,6555
21,31,1978,7946
21,31,1979,9939
21,31,1980,8931
21,31,1981,11650
21,31,1982,10565
21,31,1983,12597
21,31,1984,13234
21,31,1985,12940
21,31,1986,11896
21,31,1987,12646
21,31,1988,15591
21,31,1989,18903
21,31,1990,19566
21,31,1991,25590
21,31,1992,24367
21,31,1993,26183
21,31,1994,31679
21,31,1995,27042
21,31,1996,27833
21,31,1997,28780
21,31,1998,28767
21,31,1999,29548
21,31,2000,32299
21,31,2001,37782
21,31,2002,42319
21,31,2003,46744
21,31,2004,50895
21,31,2005,58136
21,31,2006,74340
21,31,2007,127597
21,31,2008,147206
21,31,2009,139871
21,31,2010,166604
21,31,2011,250046
21,31,2012,282191
21,31,2013,315380
21,31,2014,373889
21,31,2015,395114
21,31,2016,448039
21,31,2017,531908
21,31,2018,452072
21,31,2019,283897
21,32,1964,1
21,32,1974,1
21,32,1975,1
21,32,1976,6
21,32,1977,1
21,32,1978,11
21,32,1979,26
21,32,1980,11
21,32,1981,11
21,32,1982,35
21,32,1983,23
21,32,1984,51
21,32,1985,31
21,32,1986,24
21,32,1987,45
21,32,1988,26
21,32,1989,18
21,32,1990,23
21,32,1991,20
21,32,1992,80
21,32,1993,89
21,32,1994,25
21,32,1995,27
21,32,1996,31
21,32,1997,65
21,32,1998,41
21,32,1999,48
21,32,2000,61
21,32,2001,44
21,32,2002,93
21,32,2003,146
21,32,2004,430
21,32,2005,155
21,32,2006,314
21,32,2007,463
21,32,2008,673
21,32,2009,686
21,32,2010,1123
21,32,2011,1508
21,32,2012,1589
21,32,2013,2609
21,32,2014,2885
21,32,2015,3854
21,32,2016,5442
21,32,2017,8494
21,32,2018,14882
21,32,2019,10342
21,33,1957,2
21,33,1958,1
21,33,1960,1
21,33,1961,2
21,33,1962,1
21,33,1963,1
21,33,1964,3
21,33,1965,2
21,33,1966,5
21,33,1968,5
21,33,1969,3
21,33,1970,10
21,33,1971,2
21,33,1972,10
21,33,1973,11
21,33,1974,23
21,33,1975,25
21,33,1976,43
21,33,1977,61
21,33,1978,56
21,33,1979,83
21,33,1980,102
21,33,1981,190
21,33,1982,203
21,33,1983,169
21,33,1984,233
21,33,1985,193
21,33,1986,229
21,33,1987,235
21,33,1988,242
21,33,1989,244
21,33,1990,438
21,33,1991,362
21,33,1992,448
21,33,1993,587
21,33,1994,467
21,33,1995,591
21,33,1996,572
21,33,1997,569
21,33,1998,564
21,33,1999,892
21,33,2000,1108
21,33,2001,1254
21,33,2002,1535
21,33,2003,1823
21,33,2004,2770
21,33,2005,2356
21,33,2006,3247
21,33,2007,5355
21,33,2008,6659
21,33,2009,8878
21,33,2010,11708
21,33,2011,14515
21,33,2012,17912
21,33,2013,26743
21,33,2014,31257
21,33,2015,42842
21,33,2016,59234
21,33,2017,85211
21,33,2018,135549
21,33,2019,86002
21,34,1939,2
21,34,1947,2
21,34,1949,2
21,34,1966,1
21,34,1975,3
21,34,1978,1
21,34,1979,1
21,34,1981,2
21,34,1982,1
21,34,1983,3
21,34,1984,1
21,34,1989,3
21,34,1991,3
21,34,1992,5
21,34,1993,2
21,34,1994,3
21,34,1995,6
21,34,1996,6
21,34,1997,12
21,34,1998,18
21,34,1999,5
21,34,2000,5
21,34,2001,5
21,34,2002,12
21,34,2003,24
21,34,2004,26
21,34,2005,27
21,34,2006,33
21,34,2007,54
21,34,2008,101
21,34,2009,126
21,34,2010,139
21,34,2011,133
21,34,2012,186
21,34,2013,245
21,34,2014,303
21,34,2015,289
21,34,2016,543
21,34,2017,695
21,34,2018,863
21,34,2019,459
21,35,1960,1
21,35,1961,1
21,35,1962,2
21,35,1963,1
21,35,1966,1
21,35,1972,1
21,35,1976,6
21,35,1977,1
21,35,1979,9
21,35,1980,14
21,35,1981,18
21,35,1982,1
21,35,1983,2
21,35,1984,17
21,35,1985,6
21,35,1986,1
21,35,1987,2
21,35,1988,2
21,35,1989,1
21,35,1990,1
21,35,1992,1
21,35,1993,2
21,35,1994,3
21,35,1995,23
21,35,1997,8
21,35,1998,1
21,35,1999,5
21,35,2000,2
21,35,2001,12
21,35,2002,40
21,35,2003,9
21,35,2004,2
21,35,2005,13
21,35,2006,30
21,35,2007,80
21,35,2008,74
21,35,2009,36
21,35,2010,29
21,35,2011,57
21,35,2012,73
21,35,2013,74
21,35,2014,134
21,35,2015,84
21,35,2016,132
21,35,2017,151
21,35,2018,185
21,35,2019,70
21,36,1956,2
21,36,1957,1
21,36,1958,1
21,36,1959,5
21,36,1960,6
21,36,1961,5
21,36,1962,1
21,36,1963,6
21,36,1965,7
21,36,1966,19
21,36,1967,4
21,36,1968,19
21,36,1969,13
21,36,1970,23
21,36,1971,21
21,36,1972,10
21,36,1973,23
21,36,1974,13
21,36,1975,12
21,36,1976,35
21,36,1977,38
21,36,1978,26
21,36,1979,43
21,36,1980,58
21,36,1981,34
21,36,1982,67
21,36,1983,31
21,36,1984,35
21,36,1985,49
21,36,1986,35
21,36,1987,73
21,36,1988,77
21,36,1989,55
21,36,1990,127
21,36,1991,31
21,36,1992,27
21,36,1993,57
21,36,1994,43
21,36,1995,104
21,36,1996,130
21,36,1997,167
21,36,1998,154
21,36,1999,155
21,36,2000,91
21,36,2001,514
21,36,2002,166
21,36,2003,165
21,36,2004,217
21,36,2005,280
21,36,2006,509
21,36,2007,453
21,36,2008,527
21,36,2009,825
21,36,2010,566
21,36,2011,741
21,36,2012,818
21,36,2013,1208
21,36,2014,1098
21,36,2015,1141
21,36,2016,1399
21,36,2017,1379
21,36,2018,1609
21,36,2019,1098
22,10,1917,1
22,10,1918,1
22,10,1921,1
22,10,1923,1
22,10,1927,2
22,10,1929,2
22,10,1931,1
22,10,1932,2
22,10,1933,3
22,10,1934,9
22,10,1935,3
22,10,1936,1
22,10,1937,9
22,10,1938,4
22,10,1939,32
22,10,1940,11
22,10,1941,5
22,10,1942,2
22,10,1943,3
22,10,1944,2
22,10,1946,5
22,10,1947,13
22,10,1948,19
22,10,1949,15
22,10,1950,23
22,10,1951,25
22,10,1952,41
22,10,1953,72
22,10,1954,59
22,10,1955,86
22,10,1956,81
22,10,1957,100
22,10,1958,94
22,10,1959,143
22,10,1960,111
22,10,1961,162
22,10,1962,198
22,10,1963,382
22,10,1964,514
22,10,1965,485
22,10,1966,551
22,10,1967,737
22,10,1968,781
22,10,1969,948
22,10,1970,1165
22,10,1971,1167
22,10,1972,1217
22,10,1973,1323
22,10,1974,1326
22,10,1975,1463
22,10,1976,1418
22,10,1977,1496
22,10,1978,1604
22,10,1979,1708
22,10,1980,1553
22,10,1981,2012
22,10,1982,1777
22,10,1983,2029
22,10,1984,2583
22,10,1985,2436
22,10,1986,2933
22,10,1987,3336
22,10,1988,3458
22,10,1989,4521
22,10,1990,4906
22,10,1991,6188
22,10,1992,6248
22,10,1993,7569
22,10,1994,7767
22,10,1995,8422
22,10,1996,9114
22,10,1997,9479
22,10,1998,8774
22,10,1999,10274
22,10,2000,11337
22,10,2001,13143
22,10,2002,16336
22,10,2003,20008
22,10,2004,25020
22,10,2005,33555
22,10,2006,41055
22,10,2007,49045
22,10,2008,55663
22,10,2009,62067
22,10,2010,72678
22,10,2011,81558
22,10,2012,93964
22,10,2013,102584
22,10,2014,115482
22,10,2015,126400
22,10,2016,144023
22,10,2017,174659
22,10,2018,172480
22,10,2019,103608
22,11,1900,1
22,11,1901,1
22,11,1902,1
22,11,1906,1
22,11,1908,1
22,11,1909,1
22,11,1912,1
22,11,1913,3
22,11,1917,1
22,11,1924,1
22,11,1925,1
22,11,1927,1
22,11,1928,1
22,11,1929,7
22,11,1930,3
22,11,1931,2
22,11,1932,4
22,11,1933,7
22,11,1934,15
22,11,1935,8
22,11,1936,10
22,11,1937,3
22,11,1938,13
22,11,1939,34
22,11,1940,25
22,11,1941,19
22,11,1942,6
22,11,1943,3
22,11,1944,10
22,11,1945,1
22,11,1946,4
22,11,1947,4
22,11,1948,5
22,11,1949,15
22,11,1950,7
22,11,1951,24
22,11,1952,21
22,11,1953,46
22,11,1954,31
22,11,1955,48
22,11,1956,57
22,11,1957,59
22,11,1958,71
22,11,1959,72
22,11,1960,92
22,11,1961,277
22,11,1962,212
22,11,1963,976
22,11,1964,1777
22,11,1965,1551
22,11,1966,2223
22,11,1967,2173
22,11,1968,2325
22,11,1969,4807
22,11,1970,3974
22,11,1971,3969
22,11,1972,4054
22,11,1973,5058
22,11,1974,5547
22,11,1975,5265
22,11,1976,5152
22,11,1977,5383
22,11,1978,5379
22,11,1979,5710
22,11,1980,6572
22,11,1981,7678
22,11,1982,6811
22,11,1983,8669
22,11,1984,11357
22,11,1985,12865
22,11,1986,12699
22,11,1987,12245
22,11,1988,12402
22,11,1989,12454
22,11,1990,13452
22,11,1991,14867
22,11,1992,16147
22,11,1993,18543
22,11,1994,16378
22,11,1995,19328
22,11,1996,21864
22,11,1997,22009
22,11,1998,22826
22,11,1999,24611
22,11,2000,26916
22,11,2001,30750
22,11,2002,36584
22,11,2003,39782
22,11,2004,45783
22,11,2005,56167
22,11,2006,67502
22,11,2007,79794
22,11,2008,86090
22,11,2009,97656
22,11,2010,109579
22,11,2011,137020
22,11,2012,164762
22,11,2013,186140
22,11,2014,204978
22,11,2015,215376
22,11,2016,237123
22,11,2017,274000
22,11,2018,272737
22,11,2019,164614
22,12,1930,1
22,12,1933,1
22,12,1935,1
22,12,1936,1
22,12,1942,3
22,12,1947,3
22,12,1949,4
22,12,1951,4
22,12,1952,2
22,12,1953,4
22,12,1954,1
22,12,1955,12
22,12,1956,16
22,12,1957,21
22,12,1958,8
22,12,1959,8
22,12,1960,16
22,12,1961,24
22,12,1962,31
22,12,1963,47
22,12,1964,87
22,12,1965,94
22,12,1966,169
22,12,1967,84
22,12,1968,112
22,12,1969,199
22,12,1970,206
22,12,1971,273
22,12,1972,378
22,12,1973,353
22,12,1974,364
22,12,1975,431
22,12,1976,396
22,12,1977,570
22,12,1978,548
22,12,1979,589
22,12,1980,593
22,12,1981,567
22,12,1982,594
22,12,1983,686
22,12,1984,804
22,12,1985,916
22,12,1986,913
22,12,1987,1108
22,12,1988,1400
22,12,1989,1841
22,12,1990,1841
22,12,1991,2011
22,12,1992,2286
22,12,1993,2217
22,12,1994,2577
22,12,1995,2730
22,12,1996,3047
22,12,1997,2754
22,12,1998,3724
22,12,1999,3925
22,12,2000,5270
22,12,2001,5143
22,12,2002,5718
22,12,2003,7205
22,12,2004,8149
22,12,2005,9280
22,12,2006,11290
22,12,2007,13220
22,12,2008,14361
22,12,2009,16804
22,12,2010,19772
22,12,2011,21763
22,12,2012,23982
22,12,2013,28065
22,12,2014,30503
22,12,2015,33290
22,12,2016,35648
22,12,2017,40835
22,12,2018,40993
22,12,2019,25724
22,13,1899,4
22,13,1900,2
22,13,1901,2
22,13,1902,2
22,13,1905,3
22,13,1906,2
22,13,1907,1
22,13,1908,2
22,13,1909,2
22,13,1910,1
22,13,1912,2
22,13,1913,6
22,13,1917,4
22,13,1920,2
22,13,1923,2
22,13,1925,4
22,13,1926,3
22,13,1927,4
22,13,1928,3
22,13,1929,5
22,13,1930,3
22,13,1931,1
22,13,1932,3
22,13,1933,19
22,13,1934,5
22,13,1935,3
22,13,1936,14
22,13,1937,3
22,13,1938,13
22,13,1939,7
22,13,1940,5
22,13,1941,5
22,13,1942,5
22,13,1943,11
22,13,1944,23
22,13,1945,2
22,13,1946,19
22,13,1947,28
22,13,1948,37
22,13,1949,15
22,13,1950,10
22,13,1951,7
22,13,1952,16
22,13,1953,41
22,13,1954,27
22,13,1955,47
22,13,1956,87
22,13,1957,85
22,13,1958,70
22,13,1959,71
22,13,1960,49
22,13,1961,179
22,13,1962,202
22,13,1963,493
22,13,1964,451
22,13,1965,523
22,13,1966,695
22,13,1967,895
22,13,1968,1134
22,13,1969,1148
22,13,1970,1692
22,13,1971,2142
22,13,1972,2421
22,13,1973,3248
22,13,1974,3256
22,13,1975,3083
22,13,1976,3056
22,13,1977,3914
22,13,1978,2777
22,13,1979,3756
22,13,1980,5000
22,13,1981,5839
22,13,1982,5767
22,13,1983,8340
22,13,1984,9629
22,13,1985,10564
22,13,1986,10593
22,13,1987,12420
22,13,1988,12229
22,13,1989,14651
22,13,1990,17368
22,13,1991,22355
22,13,1992,24745
22,13,1993,25830
22,13,1994,29287
22,13,1995,30257
22,13,1996,34045
22,13,1997,32427
22,13,1998,35492
22,13,1999,38933
22,13,2000,48076
22,13,2001,51463
22,13,2002,60795
22,13,2003,80255
22,13,2004,98866
22,13,2005,136504
22,13,2006,167420
22,13,2007,216993
22,13,2008,255754
22,13,2009,315053
22,13,2010,368580
22,13,2011,433480
22,13,2012,494907
22,13,2013,571395
22,13,2014,632497
22,13,2015,666764
22,13,2016,732639
22,13,2017,821003
22,13,2018,779235
22,13,2019,463382
22,14,1958,1
22,14,1960,6
22,14,1961,24
22,14,1962,9
22,14,1963,27
22,14,1964,43
22,14,1965,27
22,14,1966,35
22,14,1967,51
22,14,1968,87
22,14,1969,112
22,14,1970,239
22,14,1971,198
22,14,1972,255
22,14,1973,290
22,14,1974,330
22,14,1975,468
22,14,1976,341
22,14,1977,625
22,14,1978,596
22,14,1979,854
22,14,1980,813
22,14,1981,996
22,14,1982,1578
22,14,1983,1259
22,14,1984,1695
22,14,1985,2021
22,14,1986,2468
22,14,1987,2487
22,14,1988,3173
22,14,1989,4668
22,14,1990,4760
22,14,1991,6572
22,14,1992,6654
22,14,1993,7636
22,14,1994,9501
22,14,1995,11066
22,14,1996,11670
22,14,1997,11081
22,14,1998,11891
22,14,1999,13335
22,14,2000,17305
22,14,2001,18704
22,14,2002,23132
22,14,2003,26729
22,14,2004,36450
22,14,2005,42744
22,14,2006,55980
22,14,2007,66047
22,14,2008,79205
22,14,2009,107646
22,14,2010,102622
22,14,2011,125566
22,14,2012,143396
22,14,2013,155772
22,14,2014,173701
22,14,2015,189713
22,14,2016,203601
22,14,2017,229841
22,14,2018,260157
22,14,2019,168225
22,15,1910,3
22,15,1913,1
22,15,1914,2
22,15,1916,1
22,15,1917,7
22,15,1919,4
22,15,1922,2
22,15,1923,4
22,15,1924,1
22,15,1925,3
22,15,1927,4
22,15,1928,2
22,15,1929,1
22,15,1930,3
22,15,1931,1
22,15,1932,2
22,15,1933,10
22,15,1934,4
22,15,1935,6
22,15,1936,8
22,15,1937,6
22,15,1938,9
22,15,1939,4
22,15,1940,7
22,15,1941,5
22,15,1943,8
22,15,1944,5
22,15,1947,23
22,15,1948,14
22,15,1949,21
22,15,1950,11
22,15,1951,16
22,15,1952,21
22,15,1953,22
22,15,1954,50
22,15,1955,57
22,15,1956,98
22,15,1957,96
22,15,1958,245
22,15,1959,289
22,15,1960,468
22,15,1961,1193
22,15,1962,1342
22,15,1963,1916
22,15,1964,2604
22,15,1965,3205
22,15,1966,1280
22,15,1967,1779
22,15,1968,1898
22,15,1969,2207
22,15,1970,3054
22,15,1971,3081
22,15,1972,4181
22,15,1973,4331
22,15,1974,4623
22,15,1975,6686
22,15,1976,6678
22,15,1977,7645
22,15,1978,8679
22,15,1979,9422
22,15,1980,10056
22,15,1981,7783
22,15,1982,8272
22,15,1983,8819
22,15,1984,14126
22,15,1985,16352
22,15,1986,19022
22,15,1987,19968
22,15,1988,21532
22,15,1989,23493
22,15,1990,26723
22,15,1991,30760
22,15,1992,32448
22,15,1993,36140
22,15,1994,33928
22,15,1995,34424
22,15,1996,37949
22,15,1997,37710
22,15,1998,38235
22,15,1999,40214
22,15,2000,49131
22,15,2001,56148
22,15,2002,63241
22,15,2003,72323
22,15,2004,91232
22,15,2005,120130
22,15,2006,150607
22,15,2007,174764
22,15,2008,203820
22,15,2009,252067
22,15,2010,294515
22,15,2011,387584
22,15,2012,448840
22,15,2013,554038
22,15,2014,626909
22,15,2015,691582
22,15,2016,792431
22,15,2017,951564
22,15,2018,936431
22,15,2019,585068
22,16,1898,1
22,16,1899,2
22,16,1900,3
22,16,1901,5
22,16,1902,3
22,16,1903,1
22,16,1904,1
22,16,1905,7
22,16,1906,5
22,16,1907,4
22,16,1908,5
22,16,1909,5
22,16,1910,13
22,16,1911,4
22,16,1912,1
22,16,1913,13
22,16,1914,13
22,16,1915,8
22,16,1916,13
22,16,1917,28
22,16,1918,20
22,16,1919,25
22,16,1920,2
22,16,1921,3
22,16,1922,7
22,16,1923,10
22,16,1924,19
22,16,1925,14
22,16,1926,14
22,16,1927,21
22,16,1928,13
22,16,1929,14
22,16,1930,14
22,16,1931,17
22,16,1932,11
22,16,1933,41
22,16,1934,29
22,16,1935,35
22,16,1936,26
22,16,1937,20
22,16,1938,25
22,16,1939,17
22,16,1940,19
22,16,1941,12
22,16,1942,9
22,16,1943,17
22,16,1944,15
22,16,1945,8
22,16,1946,7
22,16,1947,64
22,16,1948,118
22,16,1949,143
22,16,1950,66
22,16,1951,76
22,16,1952,114
22,16,1953,120
22,16,1954,182
22,16,1955,224
22,16,1956,373
22,16,1957,382
22,16,1958,561
22,16,1959,745
22,16,1960,653
22,16,1961,873
22,16,1962,1126
22,16,1963,1715
22,16,1964,1660
22,16,1965,2247
22,16,1966,2073
22,16,1967,2827
22,16,1968,3543
22,16,1969,3164
22,16,1970,4084
22,16,1971,4831
22,16,1972,6172
22,16,1973,7306
22,16,1974,7909
22,16,1975,8429
22,16,1976,9459
22,16,1977,10616
22,16,1978,11357
22,16,1979,12230
22,16,1980,14961
22,16,1981,17276
22,16,1982,16363
22,16,1983,17485
22,16,1984,20613
22,16,1985,22099
22,16,1986,24145
22,16,1987,26883
22,16,1988,29315
22,16,1989,35259
22,16,1990,33801
22,16,1991,41086
22,16,1992,41642
22,16,1993,49005
22,16,1994,50391
22,16,1995,53182
22,16,1996,51822
22,16,1997,57339
22,16,1998,55555
22,16,1999,59922
22,16,2000,64755
22,16,2001,76063
22,16,2002,82586
22,16,2003,103023
22,16,2004,131596
22,16,2005,175123
22,16,2006,230645
22,16,2007,285141
22,16,2008,322110
22,16,2009,381342
22,16,2010,450635
22,16,2011,575258
22,16,2012,664506
22,16,2013,827213
22,16,2014,950244
